squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,price
-0.49432001924465263,0.9732138647811851,0.9851108312031163,-1.0065212629862732,-1.2578614803479207,0.2920499054100375,-0.17387850564039137,-1.2356317749460588,1.012652581405787,-0.9957589929890145,-1.0017515339332106,-1.3509979128145715,-1.3669219524093033,-0.950148312653882,0.9917837522151424,0.0017762435580115333,3578110.5
0.16250329285296897,-0.28153968437509763,0.9851108312031163,-1.0065212629862732,0.09204919767616125,-0.9133616469476973,1.5670827523359938,-0.5315179349597016,-1.0324035179442568,1.0042590697556792,0.9982515285738235,1.7022684742736054,-0.05709528908901776,0.4156219022831868,0.9917837522151424,-0.3140003889773602,5456185.6
-1.2625001021871591,1.4611735783419617,-1.015114206772754,0.9935209883525709,-1.7078317063559478,1.0879124077897508,-0.5220707572356684,0.876709745013013,-0.4942308602205611,1.0042590697556792,-1.0017515339332106,-0.4885481641154228,-1.4189840282612018,0.5148119178931415,0.9917837522151424,1.2648827736994985,1378845.1
-1.5516504626181373,-0.6300823369185095,-1.015114206772754,-1.0065212629862732,-1.3270876689645401,-1.54463578080238,-1.5666475120214995,0.1725959050266557,-1.4629416441232135,1.0042590697556792,0.9982515285738235,-0.25402844162120536,-0.38498293236819425,-1.2973133672887236,0.9917837522151424,-0.9455536540481037,547357.2
-0.9984643961594033,0.5201084164747496,-1.015114206772754,0.9935209883525709,-1.6386055177393284,0.8800040205344839,-0.5220707572356684,-0.8835748549528802,0.5821144552268305,1.0042590697556792,-1.0017515339332106,0.8148402935928241,-1.178326220680902,0.17909186505944863,0.9917837522151424,1.5806594062348702,2133300.1
-1.5145897556336885,-1.5711474987857215,-1.015114206772754,-1.0065212629862732,-1.4655400461977794,1.5190002680397203,-0.5220707572356684,0.876709745013013,-0.38659632867582194,1.0042590697556792,0.9982515285738235,1.462891834449626,0.13287957047651983,1.6135320908034092,-1.0082843137594328,-0.9455536540481037,653208.2
-1.3817859781078876,0.3109828249487025,-1.015114206772754,-1.0065212629862732,-1.5693793291227087,-0.20964508368961382,1.218890500740717,1.2287666650061917,1.5508252391294828,-0.9957589929890145,0.9982515285738235,-0.8968761424818339,-0.4315284968715474,1.6135320908034092,0.9917837522151424,-0.3140003889773602,1033047.0
-0.5683366432786273,-0.42095674539246236,0.9851108312031163,-1.0065212629862732,-1.1194091031146816,0.9442741682269847,0.1743137459548857,-1.2356317749460588,-0.8171344548547785,-0.9957589929890145,0.9982515285738235,-0.9437107024473951,-1.5979258651296484,0.23250187346480886,0.9917837522151424,1.5806594062348702,3365171.8
-1.14548467485643,1.0080681300355263,-1.015114206772754,-1.0065212629862732,-1.3270876689645401,-1.6199869884418638,1.5670827523359938,-0.17946101496652295,-1.3553071125784744,-0.9957589929890145,0.9982515285738235,0.933487845505579,-1.1010950618012643,1.5448620799965176,0.9917837522151424,0.9491061411641267,1709963.3
-0.4312015484426742,0.13671149867699658,0.9851108312031163,0.9935209883525709,0.472793235067569,-0.12387075403749921,0.5225059975501627,-1.2356317749460588,1.1202871129505263,1.0042590697556792,0.9982515285738235,-0.0354671617819199,1.4375345044075438,-1.4117633853002098,-1.0082843137594328,-1.5771069191188472,3763767.6
1.60402856763263,1.147485191052891,0.9851108312031163,0.9935209883525709,-0.7732781600315836,0.8893190365524164,-1.5666475120214995,1.2287666650061917,-1.6782107072126917,1.0042590697556792,-1.0017515339332106,0.3582900645952055,-1.2872773198146767,-0.8852933024473731,-1.0082843137594328,-0.629777021512732,9591195.0
0.02096702075024812,-1.6408560292944039,-1.015114206772754,0.9935209883525709,0.784311083842357,-0.3500975185176222,-0.17387850564039137,1.2287666650061917,1.5508252391294828,-0.9957589929890145,-1.0017515339332106,-0.30155684691958967,0.6107473660442786,-1.4003183834990611,-1.0082843137594328,0.0017762435580115333,5057657.0
-0.30838774471287006,-1.5362932335313804,-1.015114206772754,0.9935209883525709,1.2688944041586943,-1.3580584339450552,-1.2184552604262224,-1.5876886949392375,1.012652581405787,-0.9957589929890145,0.9982515285738235,-0.29704685225623934,-1.1190237236840372,0.7666019575184112,-1.0082843137594328,0.3175528760933833,4117975.5
-0.5907616893521581,-1.3620219072596744,-1.015114206772754,0.9935209883525709,-0.21946865109862687,-0.15299316471066368,-0.5220707572356684,0.1725959050266557,0.5821144552268305,1.0042590697556792,-1.0017515339332106,1.7081661596026019,1.605098536619615,0.26683687886825475,0.9917837522151424,0.9491061411641267,3303709.1
0.7331543484655431,0.6943797427464555,0.9851108312031163,0.9935209883525709,-0.39253412264017584,-1.3063583636299132,1.5670827523359938,0.876709745013013,-0.06369273404160448,1.0042590697556792,0.9982515285738235,-1.4561154807372754,1.2030827720943578,-0.7899182874378013,-1.0082843137594328,-1.2613302865834755,7096273.5
0.44354989831656516,0.3806913554573849,-1.015114206772754,-1.0065212629862732,-0.530986499873415,0.9702800307900603,-1.2184552604262224,-1.2356317749460588,0.9050180498610478,-0.9957589929890145,-1.0017515339332106,1.1631506506700344,0.9489784681019781,1.624977092604558,-1.0082843137594328,0.633329508628755,6258456.4
0.617431330332198,-0.35124821488378,-1.015114206772754,-1.0065212629862732,0.9919896496922158,-0.12165454204810264,1.218890500740717,0.5246528250198343,1.3355561760400045,1.0042590697556792,-1.0017515339332106,-0.6724171773135519,-0.2994770064657381,1.434227062585414,0.9917837522151424,-1.2613302865834755,6758958.8
-0.037715342806654895,0.17156576393133777,0.9851108312031163,-1.0065212629862732,1.2688944041586943,1.545144643852133,-0.5220707572356684,1.2287666650061917,0.15157632904787383,1.0042590697556792,-1.0017515339332106,-0.16209393502214084,0.9255332948706594,-0.587723255617509,0.9917837522151424,-0.3140003889773602,4886995.7
-1.3185627173709862,-1.3968761725140155,0.9851108312031163,-1.0065212629862732,0.3343408578343298,-1.355669080393987,-1.2184552604262224,-0.8835748549528802,0.6897489867715696,1.0042590697556792,-1.0017515339332106,-0.18256237234042313,0.7793457441342022,0.8390869689256858,0.9917837522151424,-0.9455536540481037,1222904.2
-1.4521698843978637,0.24127429444002016,-1.015114206772754,-1.0065212629862732,0.16127538629278085,-1.3201058036266389,-1.2184552604262224,1.2287666650061917,0.9050180498610478,1.0042590697556792,-1.0017515339332106,-0.01985564179339951,-1.2655560563797785,0.022676840443750793,-1.0082843137594328,1.2648827736994985,832871.4
0.09215431654130071,0.8686510690181615,-1.015114206772754,0.9935209883525709,1.1996682155420746,1.2332820629692327,1.5670827523359938,0.1725959050266557,1.2279216444952654,1.0042590697556792,0.9982515285738235,0.4727745445110217,1.516144791124318,1.293072040371248,-1.0082843137594328,0.9491061411641267,5254743.7
0.5808596430440567,0.8686510690181615,-1.015114206772754,-1.0065212629862732,1.7188646301667214,0.22421304154710148,1.5670827523359938,-0.8835748549528802,-1.6782107072126917,1.0042590697556792,0.9982515285738235,0.17060490206654924,1.0344843940044341,-0.038363169162375185,0.9917837522151424,-1.2613302865834755,6652899.0
1.734387246676893,-1.1528963157336274,-1.015114206772754,-1.0065212629862732,0.4035670464509494,1.0113145809062314,-0.8702630088309454,0.1725959050266557,-1.3553071125784744,1.0042590697556792,-1.0017515339332106,-0.6453572093334499,0.8241673988411348,-0.20622319557922164,-1.0082843137594328,0.0017762435580115333,9954865.3
0.6790478120669462,-0.42095674539246236,-1.015114206772754,-1.0065212629862732,1.3381205927753137,-0.35923939297388313,-1.5666475120214995,-1.5876886949392375,1.4431907075847437,-0.9957589929890145,-1.0017515339332106,-1.1209881849837044,-1.1648797242688222,0.6712269425088394,-1.0082843137594328,0.9491061411641267,6936067.9
-1.220234828434866,-0.5952280716641684,0.9851108312031163,0.9935209883525709,-1.6386055177393284,0.1713356086125924,-0.5220707572356684,1.2287666650061917,1.012652581405787,-0.9957589929890145,-1.0017515339332106,0.6837035256892527,1.4954578735672721,0.46903191068854705,-1.0082843137594328,0.9491061411641267,1501436.5
-1.5159869547659957,0.5549626817290908,-1.015114206772754,0.9935209883525709,-0.6002126884900346,1.568172471554457,1.218890500740717,0.1725959050266557,-1.2476725810337352,1.0042590697556792,0.9982515285738235,-0.08264864441389264,-1.4113988251569518,1.3350370469754593,-1.0082843137594328,0.3175528760933833,652595.4
1.0908722563144977,0.9732138647811851,-1.015114206772754,-1.0065212629862732,0.2651146692177102,1.2923579638115854,-1.2184552604262224,0.5246528250198343,0.25921086059261295,1.0042590697556792,-1.0017515339332106,-0.6283579986792832,0.8910550989422497,-0.618243260420572,-1.0082843137594328,-0.3140003889773602,8112966.8
-1.6965749426167032,-0.42095674539246236,0.9851108312031163,-1.0065212629862732,0.6112456123008081,1.472459816262392,1.218890500740717,-0.8835748549528802,-0.06369273404160448,-0.9957589929890145,0.9982515285738235,1.1249891573647623,-1.6613657456379223,0.8276419671245372,0.9917837522151424,0.633329508628755,141631.5
0.4989837738908539,-0.1072683581033917,0.9851108312031163,0.9935209883525709,-0.046403179557077914,-1.6618179897417242,-0.17387850564039137,-1.2356317749460588,1.1202871129505263,1.0042590697556792,-1.0017515339332106,0.5636682831108515,-0.8942258862308059,-1.0760433324665168,0.9917837522151424,-0.9455536540481037,6427021.6
-0.30430093725087143,0.03214870291397304,0.9851108312031163,0.9935209883525709,-1.5001531405060893,-0.30650047328871133,-0.8702630088309454,-0.5315179349597016,0.6897489867715696,1.0042590697556792,0.9982515285738235,1.2103321333020072,-1.0111069704281148,0.4041769004820382,0.9917837522151424,-1.5771069191188472,4121602.2
0.540061428380686,1.1823394563072323,-1.015114206772754,-1.0065212629862732,-0.5655995941817248,-1.6558965483325554,-0.8702630088309454,-0.5315179349597016,-0.17132726558634365,-0.9957589929890145,-1.0017515339332106,0.1605441447406139,-1.6082693239081713,1.0718020055490411,0.9917837522151424,0.633329508628755,6536254.4
-0.27757950384549596,0.8337968037638203,-1.015114206772754,-1.0065212629862732,1.3381205927753137,0.26940298914339117,-0.8702630088309454,-0.17946101496652295,-1.6782107072126917,1.0042590697556792,0.9982515285738235,-0.9156099664680584,1.4189162786062026,1.4761920691896258,-1.0082843137594328,0.633329508628755,4196797.0
0.15719393615020155,1.1126309257985498,0.9851108312031163,0.9935209883525709,-1.3963138575811598,0.33318834046321155,1.5670827523359938,1.2287666650061917,0.6897489867715696,-0.9957589929890145,-1.0017515339332106,1.1888229279844902,-0.11260518453375741,-0.3397482165926222,-1.0082843137594328,-1.2613302865834755,5447444.2
0.36425884755813076,-0.5603738064098271,-1.015114206772754,-1.0065212629862732,-0.6694388771066542,1.2654517651278177,0.1743137459548857,0.5246528250198343,-1.5705761756679526,-0.9957589929890145,0.9982515285738235,1.5204809970739457,-1.0335177977815813,-1.2400883582829805,-1.0082843137594328,-0.9455536540481037,6031864.1
0.7931640511981379,0.4503998859660673,-1.015114206772754,-1.0065212629862732,-0.39253412264017584,-0.214943215476765,-0.17387850564039137,1.2287666650061917,1.2279216444952654,-0.9957589929890145,-1.0017515339332106,-0.724802499941698,1.126196395174004,1.586827086600729,0.9917837522151424,0.633329508628755,7260767.7
0.20822663445772255,1.2171937215615733,0.9851108312031163,-1.0065212629862732,-1.2578614803479207,0.3324265175918565,-0.8702630088309454,0.1725959050266557,-0.38659632867582194,1.0042590697556792,0.9982515285738235,0.26566171266331784,1.540969092192773,-0.31685821299032496,-1.0082843137594328,0.3175528760933833,5587969.2
-0.266751210570115,0.41554562071172607,0.9851108312031163,0.9935209883525709,0.472793235067569,-0.8740238841359079,-1.2184552604262224,0.5246528250198343,1.4431907075847437,-0.9957589929890145,0.9982515285738235,1.3719980958497962,0.7055624048474054,0.4881069136904614,0.9917837522151424,-1.2613302865834755,4238504.9
-1.4276141096475643,0.6943797427464555,-1.015114206772754,0.9935209883525709,1.476572970008553,-0.9981317555421165,-0.8702630088309454,-1.5876886949392375,-0.17132726558634365,-0.9957589929890145,0.9982515285738235,0.13279033142768876,0.5966113057136306,0.8085669641226229,0.9917837522151424,-0.3140003889773602,904516.4
-1.733845229470998,0.9732138647811851,-1.015114206772754,0.9935209883525709,-0.011790085248768121,1.2512195287584114,0.5225059975501627,0.1725959050266557,0.7973835183163087,-0.9957589929890145,0.9982515285738235,-0.32896373756610325,0.8007222256098162,1.5524920811972833,-1.0082843137594328,0.633329508628755,29643.3
0.16760306968589028,0.48525415122040844,0.9851108312031163,0.9935209883525709,1.5111860643168626,0.9378333021328009,-1.2184552604262224,1.5808235849993704,-1.0324035179442568,1.0042590697556792,-1.0017515339332106,-1.3121425741764763,-0.47255755002635497,-0.06888317396543818,0.9917837522151424,-0.9455536540481037,5477618.6
1.6824463689333724,-1.0134792547162625,0.9851108312031163,0.9935209883525709,0.4035670464509494,0.04317622466326817,1.218890500740717,1.5808235849993704,-1.140038049488996,1.0042590697556792,-1.0017515339332106,0.7513534456395078,-0.6315020332563238,0.5186269184935244,0.9917837522151424,-0.629777021512732,9818036.5
-0.6860157401972025,-0.8043536631902154,0.9851108312031163,0.9935209883525709,-1.5693793291227087,1.6853546804938013,0.5225059975501627,-1.2356317749460588,1.1202871129505263,1.0042590697556792,0.9982515285738235,1.4278526451420581,0.5714422226858915,-1.7284084351319884,0.9917837522151424,-1.5771069191188472,3029749.6
-0.6290798755556835,-1.083187785224945,0.9851108312031163,-1.0065212629862732,0.022823009059541672,0.13778077396063476,-1.2184552604262224,0.1725959050266557,0.6897489867715696,-0.9957589929890145,-1.0017515339332106,-1.251084184888041,0.09081617144385996,-0.8471432964435445,0.9917837522151424,-1.2613302865834755,3191873.2
-0.25854266566781015,-0.42095674539246236,0.9851108312031163,-1.0065212629862732,-1.2924745746562305,-0.37918530087845237,-1.2184552604262224,-1.2356317749460588,-1.5705761756679526,1.0042590697556792,-1.0017515339332106,0.1255049554330459,0.5062784323811972,1.4800070697900087,-1.0082843137594328,-0.9455536540481037,4252254.1
0.7619017206127641,0.13671149867699658,0.9851108312031163,0.9935209883525709,0.5074063293758787,1.708278623259122,0.8706982491454398,1.5808235849993704,-1.6782107072126917,-0.9957589929890145,0.9982515285738235,0.9400793761673987,1.5961342056782286,0.9344619839352577,0.9917837522151424,1.5806594062348702,7176793.0
-1.585462681619972,0.13671149867699658,0.9851108312031163,0.9935209883525709,-1.6732186120476382,1.0672046770138264,1.5670827523359938,-1.2356317749460588,-1.0324035179442568,-0.9957589929890145,0.9982515285738235,1.4961964104251362,-0.5125522573033102,-1.3354633732925523,-1.0082843137594328,-1.5771069191188472,453812.6
-0.8719480147289851,-0.4906652759011448,-1.015114206772754,-1.0065212629862732,0.16127538629278085,1.1556453867156837,-0.8702630088309454,-0.8835748549528802,0.4744799236820913,1.0042590697556792,-1.0017515339332106,-0.7241086546088749,1.6264750180952292,-0.12229318237079842,0.9917837522151424,1.2648827736994985,2496771.0
-1.496600816805233,-1.675710294548745,-1.015114206772754,0.9935209883525709,-0.4617603112567954,0.7344958521056645,1.218890500740717,1.5808235849993704,-0.4942308602205611,-0.9957589929890145,0.9982515285738235,0.011367398183641271,0.5048993045440607,-0.0803281757665868,0.9917837522151424,1.5806594062348702,708252.1
1.4235453697168454,1.4611735783419617,0.9851108312031163,0.9935209883525709,1.0612158383088355,1.2797532581218924,0.1743137459548857,-1.5876886949392375,0.04394179750313467,-0.9957589929890145,-1.0017515339332106,-1.515439256693653,-1.3845058323327921,-1.3316483726921695,-1.0082843137594328,0.633329508628755,9072944.6
0.8747255505465716,0.24127429444002016,-1.015114206772754,0.9935209883525709,0.3689539521426396,0.21226627379176052,-0.8702630088309454,0.876709745013013,0.6897489867715696,-0.9957589929890145,-1.0017515339332106,0.24276481668015462,-0.6656354472254494,1.6135320908034092,0.9917837522151424,1.2648827736994985,7494913.2
-0.1846308315687585,1.147485191052891,-1.015114206772754,0.9935209883525709,-1.015569820189752,-0.14527105106010996,0.8706982491454398,1.5808235849993704,1.012652581405787,1.0042590697556792,0.9982515285738235,-1.6299237366094692,1.0069018372617065,-0.32448821419109075,0.9917837522151424,-0.629777021512732,4465177.5
-1.3534926956786666,0.9383595995268439,0.9851108312031163,0.9935209883525709,1.649638441550102,0.211885362356083,0.8706982491454398,-1.2356317749460588,1.658459770674222,1.0042590697556792,0.9982515285738235,-1.6184752886178875,-0.6235720481927896,1.464747067388477,-1.0082843137594328,0.0017762435580115333,1123958.1
-0.47245385282404473,-0.0027055623403681515,0.9851108312031163,-1.0065212629862732,-1.6732186120476382,0.3052779207217483,1.218890500740717,0.876709745013013,1.3355561760400045,1.0042590697556792,-1.0017515339332106,0.6042582350810045,-0.7890673886491563,-1.3926883822982954,-1.0082843137594328,-1.5771069191188472,3638165.8
0.49342990733993275,1.2869022520702558,-1.015114206772754,-1.0065212629862732,-0.21946865109862687,1.4993313866338256,1.218890500740717,-0.5315179349597016,-1.2476725810337352,1.0042590697556792,-1.0017515339332106,1.0295854241015823,1.2354922762670628,0.7704169581187941,0.9917837522151424,-0.9455536540481037,6405309.4
0.557666137447757,-1.292313376750992,-1.015114206772754,0.9935209883525709,0.6112456123008081,-0.38659575971799714,-1.2184552604262224,-1.2356317749460588,-0.8171344548547785,1.0042590697556792,-1.0017515339332106,-1.3024287395169525,1.1534341699574477,0.5720369268988846,0.9917837522151424,0.633329508628755,6587579.8
-0.23367252111274175,-0.31639394962943884,-1.015114206772754,0.9935209883525709,-0.39253412264017584,-0.1531663062723353,0.8706982491454398,0.1725959050266557,-1.6782107072126917,-0.9957589929890145,-1.0017515339332106,0.9518747468253919,-0.23707147183531652,1.4227820607842656,0.9917837522151424,0.0017762435580115333,4326117.0
0.5978006825232817,1.0777766605442085,0.9851108312031163,0.9935209883525709,0.7496979895340473,-1.5940157541911226,-0.8702630088309454,-1.5876886949392375,1.1202871129505263,-0.9957589929890145,0.9982515285738235,-1.5508253686676325,-1.36243978693861,1.5219720763942202,0.9917837522151424,-0.9455536540481037,6710225.6
-1.3557980742469735,1.147485191052891,-1.015114206772754,-1.0065212629862732,0.2651146692177102,-1.3650533530365883,-0.5220707572356684,0.5246528250198343,-1.4629416441232135,-0.9957589929890145,-1.0017515339332106,-1.1581089102897417,1.2492835546384267,-1.46517339370557,0.9917837522151424,1.2648827736994985,1108539.2
0.06515344330946378,-1.2226048462423096,0.9851108312031163,0.9935209883525709,-1.050182914498062,-0.6622024975868628,-0.17387850564039137,-1.2356317749460588,-0.9247689863995177,1.0042590697556792,0.9982515285738235,-0.39071597218736165,-1.1155759040911963,1.167177020558613,0.9917837522151424,0.0017762435580115333,5181732.7
-0.043723299075575914,0.13671149867699658,0.9851108312031163,0.9935209883525709,1.2688944041586943,0.8081156441284323,0.8706982491454398,-1.2356317749460588,-0.6018653917653003,-0.9957589929890145,-1.0017515339332106,1.7116353862667175,-1.4569100437824525,0.198166868061363,0.9917837522151424,1.5806594062348702,4871835.0
0.5120825157562341,-1.0483335199706036,-1.015114206772754,-1.0065212629862732,0.6112456123008081,0.17427901516100974,-1.5666475120214995,0.876709745013013,-0.38659632867582194,-0.9957589929890145,-1.0017515339332106,1.2033936799737759,-0.5749577919337319,0.5872969293004161,-1.0082843137594328,1.2648827736994985,6457482.2
-1.176851795376727,-1.1528963157336274,0.9851108312031163,0.9935209883525709,-1.3963138575811598,0.9758551890758861,1.218890500740717,-1.2356317749460588,0.25921086059261295,-0.9957589929890145,-1.0017515339332106,0.7794541816188445,-0.7949286819569858,0.3851018974801238,0.9917837522151424,-1.2613302865834755,1625626.8
-0.2764268145613425,-1.1528963157336274,0.9851108312031163,0.9935209883525709,-1.188635291731301,0.1985880904197035,1.218890500740717,-0.5315179349597016,0.3668453921373521,1.0042590697556792,-1.0017515339332106,0.6902950563510725,-0.08571219170959783,1.5791970853999633,-1.0082843137594328,1.2648827736994985,4202078.9
-1.1267272765052057,-0.28153968437509763,0.9851108312031163,-1.0065212629862732,1.7188646301667214,0.21531356527718082,-0.17387850564039137,-1.2356317749460588,-0.06369273404160448,-0.9957589929890145,0.9982515285738235,0.23166329135498456,1.3137577810245529,-0.24437320158305037,0.9917837522151424,-1.2613302865834755,1767131.5
-1.3377742054402104,0.3109828249487025,0.9851108312031163,-1.0065212629862732,0.8535372724589767,-1.292022242323504,0.5225059975501627,-0.5315179349597016,-0.7094999233100394,-0.9957589929890145,0.9982515285738235,1.2987974132369562,-1.0514464596643542,1.6631270986083866,0.9917837522151424,0.3175528760933833,1169617.9
0.4918929882943948,1.6354449046136676,0.9851108312031163,0.9935209883525709,0.7150848952257375,-1.2539310987557502,0.1743137459548857,1.5808235849993704,-0.38659632867582194,-0.9957589929890145,-1.0017515339332106,-0.9679952890962046,1.4051250002348388,1.5105270745930717,0.9917837522151424,-0.9455536540481037,6404321.2
-1.1968666729470279,-1.0134792547162625,-1.015114206772754,0.9935209883525709,-0.4617603112567954,0.941711673114245,1.5670827523359938,1.5808235849993704,-0.4942308602205611,1.0042590697556792,0.9982515285738235,0.7111104163357663,0.51662189115972,0.42706690408433545,-1.0082843137594328,1.5806594062348702,1568188.1
-1.0133096369401675,-1.5362932335313804,0.9851108312031163,-1.0065212629862732,1.7188646301667214,-0.726611158528701,0.1743137459548857,-1.5876886949392375,-1.6782107072126917,1.0042590697556792,-1.0017515339332106,1.157946810673861,0.06288883274184809,-0.9310733096519677,-1.0082843137594328,0.9491061411641267,2101176.0
0.1544344678638948,1.6005906393593263,0.9851108312031163,0.9935209883525709,0.3343408578343298,1.0861463638607003,0.1743137459548857,1.5808235849993704,0.5821144552268305,-0.9957589929890145,-1.0017515339332106,-0.8118800892110006,0.5452387937803002,-0.9196283078508191,0.9917837522151424,-0.3140003889773602,5442438.1
0.5069827389233127,-1.466584703022698,-1.015114206772754,-1.0065212629862732,0.022823009059541672,1.568172471554457,-0.5220707572356684,-1.5876886949392375,-1.6782107072126917,1.0042590697556792,-1.0017515339332106,-0.4104905641728208,-0.9000871795386355,0.015046839242985046,-1.0082843137594328,0.3175528760933833,6441378.0
-1.0367825823629286,0.48525415122040844,0.9851108312031163,-1.0065212629862732,1.6150253472417921,-1.457303177095221,0.5225059975501627,0.5246528250198343,-1.6782107072126917,-0.9957589929890145,0.9982515285738235,0.5005283578239469,-0.7428666061050871,-1.591068413518205,-1.0082843137594328,0.3175528760933833,2027294.0
-1.716030940534081,-1.675710294548745,0.9851108312031163,-1.0065212629862732,0.7150848952257375,-0.8590298248951467,0.1743137459548857,0.1725959050266557,-1.4629416441232135,1.0042590697556792,0.9982515285738235,-1.3065918115138913,0.7727948869078043,0.28972688247055195,0.9917837522151424,-1.5771069191188472,82123.2
1.430496435400074,0.13671149867699658,-1.015114206772754,-1.0065212629862732,1.3727336870836235,0.22289716567839726,0.8706982491454398,-0.17946101496652295,0.5821144552268305,-0.9957589929890145,-1.0017515339332106,1.1832721653219052,1.0699969358106962,-1.4117633853002098,-1.0082843137594328,0.9491061411641267,9088841.1
-1.4146201577171071,-1.3620219072596744,0.9851108312031163,-1.0065212629862732,1.6150253472417921,0.101732700820606,1.5670827523359938,-0.5315179349597016,0.7973835183163087,-0.9957589929890145,-1.0017515339332106,-1.5012154273707787,1.1337815982782542,0.7589719563176455,-1.0082843137594328,-1.2613302865834755,945451.3
0.4234302308113413,-1.292313376750992,-1.015114206772754,-1.0065212629862732,0.8189241781506669,0.47537219090793603,-0.8702630088309454,-1.2356317749460588,-1.4629416441232135,1.0042590697556792,-1.0017515339332106,-1.283694915530728,-0.19707676455836123,-0.8204382922408643,-1.0082843137594328,-1.2613302865834755,6204127.2
0.10015328157375951,0.20642002918567898,-1.015114206772754,-1.0065212629862732,-1.2578614803479207,-1.1322818375252783,-1.2184552604262224,-1.2356317749460588,-0.27896179713108277,1.0042590697556792,0.9982515285738235,1.1416414453525174,1.413399767257657,1.0565420031475097,-1.0082843137594328,-1.2613302865834755,5276308.3
-0.7395633969428764,1.1823394563072323,-1.015114206772754,0.9935209883525709,0.6804718009174278,0.8646636781703794,-0.17387850564039137,1.5808235849993704,0.04394179750313467,-0.9957589929890145,-1.0017515339332106,-0.6366841426731608,-1.1817740402737429,-0.6563932664244008,-1.0082843137594328,-0.3140003889773602,2875896.6
1.6171971694546254,0.03214870291397304,-1.015114206772754,-1.0065212629862732,0.784311083842357,1.0418913806974373,1.5670827523359938,-0.5315179349597016,-0.9247689863995177,1.0042590697556792,0.9982515285738235,-0.25125306028991284,1.0810299585077872,0.9955019935413837,0.9917837522151424,-0.629777021512732,9620405.7
0.03176038404732135,0.48525415122040844,-1.015114206772754,0.9935209883525709,0.6112456123008081,-0.6791357423183461,-0.17387850564039137,-1.5876886949392375,1.3355561760400045,1.0042590697556792,0.9982515285738235,-1.0252375290541127,1.5313151973328183,0.5720369268988846,-1.0082843137594328,1.5806594062348702,5087258.8
1.5868080883269435,0.5549626817290908,0.9851108312031163,0.9935209883525709,0.4035670464509494,-1.2890442074627524,-1.2184552604262224,-0.5315179349597016,-1.2476725810337352,-0.9957589929890145,0.9982515285738235,-0.4639166548002017,-0.5949551455722095,0.6445219383061592,0.9917837522151424,1.2648827736994985,9537644.4
0.09540280452391497,-1.675710294548745,-1.015114206772754,0.9935209883525709,0.6458587066091179,0.45248287645494945,-0.17387850564039137,-1.2356317749460588,0.3668453921373521,-0.9957589929890145,0.9982515285738235,0.7732095736234363,-1.5244873078021357,-0.29396820938802776,0.9917837522151424,-0.629777021512732,5270005.9
-0.9271373804551201,-0.42095674539246236,-1.015114206772754,0.9935209883525709,-0.9463436315731325,-1.4911004099335188,-0.5220707572356684,0.1725959050266557,1.3355561760400045,1.0042590697556792,0.9982515285738235,-1.7010428832238398,0.058406667271154816,0.003601837441836425,0.9917837522151424,0.3175528760933833,2336967.8
1.2554273841219799,0.764088273255138,0.9851108312031163,0.9935209883525709,0.6804718009174278,1.675000815105839,0.5225059975501627,1.2287666650061917,-0.38659632867582194,1.0042590697556792,-1.0017515339332106,-0.9645260624320889,0.7852070374420318,1.6898321028110668,0.9917837522151424,-1.2613302865834755,8588402.2
-0.23894694783720147,-1.118042050479286,0.9851108312031163,-1.0065212629862732,0.4035670464509494,0.07631551956721394,0.1743137459548857,0.1725959050266557,-1.0324035179442568,1.0042590697556792,0.9982515285738235,-0.6963548412959497,1.0972347105941398,0.8886819767306632,-1.0082843137594328,-1.2613302865834755,4307230.6
0.3211552543264532,1.1126309257985498,-1.015114206772754,0.9935209883525709,-0.4271472169484856,0.009101965326295716,-1.5666475120214995,-0.17946101496652295,-0.27896179713108277,1.0042590697556792,-1.0017515339332106,1.0469315574221605,1.60130593506749,-0.9615933144550307,0.9917837522151424,-0.9455536540481037,5909662.3
1.7035091458529037,-0.6997908674271919,0.9851108312031163,0.9935209883525709,0.4035670464509494,1.7228225144395373,1.218890500740717,-0.5315179349597016,0.15157632904787383,1.0042590697556792,0.9982515285738235,1.0313200374336402,0.13908564574363358,1.4456720643865628,0.9917837522151424,-0.629777021512732,9875795.7
0.0348691521167049,1.2869022520702558,0.9851108312031163,0.9935209883525709,1.3381205927753137,-1.3586471152547388,-1.5666475120214995,1.5808235849993704,-0.38659632867582194,-0.9957589929890145,0.9982515285738235,1.7029623196064285,-1.646540121388706,1.0527270025471267,-1.0082843137594328,0.0017762435580115333,5097460.2
1.3861004329710123,0.13671149867699658,0.9851108312031163,0.9935209883525709,1.4419598757002432,1.3090834386690628,0.8706982491454398,-1.5876886949392375,-1.3553071125784744,-0.9957589929890145,-1.0017515339332106,-1.3346925474932279,-1.0924755128191619,1.6287920932049407,-1.0082843137594328,-0.3140003889773602,8968239.3
0.914999815535327,-1.0483335199706036,0.9851108312031163,-1.0065212629862732,0.7496979895340473,-1.4570261505965463,-0.8702630088309454,-1.2356317749460588,-1.140038049488996,-0.9957589929890145,0.9982515285738235,1.5156240797441838,-0.8469907578088846,0.43851190588548405,-1.0082843137594328,-0.3140003889773602,7614603.5
